hash,msg,deletions,files,date,Path,Project_name,labels
c86978b064f125781a00632f619c3f92bac240b7,Change the dockerfile of the libtorch-cpu (#611),13,6,2022-09-23 06:57:37+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
acadf8f6b37704f25ebbfbb7f02d3ab3f28aa554,"Upgrade ubuntu to 20.04 python to 3.8 tensorflow to 2.10.0 cuda to 11.6 tensorrt to 8.4.3.1 (#608)

Signed-off-by: 王佳越 10335419 <wang.jiayue@zte.com.cn>",165,45,2022-10-10 06:57:17+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
1b04fe200c7cf01138b04ee536d92524e9f63738,"Bump protobuf from 3.19.1 to 3.19.5 in /model_compiler (#614)

Bumps [protobuf](https://github.com/protocolbuffers/protobuf) from 3.19.1 to 3.19.5.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/protocolbuffers/protobuf/releases"">protobuf's releases</a>.</em></p>
<blockquote>
<h2>Protocol Buffers v3.19.5</h2>
<h1>C++</h1>
<ul>
<li>Reduce memory consumption of MessageSet parsing</li>
<li>This release addresses a <a href=""https://github.com/protocolbuffers/protobuf/security/advisories/GHSA-8gq9-2x98-w8hf"">Security Advisory for C++ and Python users</a></li>
</ul>
<h2>Protocol Buffers v3.19.4</h2>
<h1>Python</h1>
<ul>
<li>Make libprotobuf symbols local on OSX to fix issue <a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/9395"">#9395</a> (<a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/9435"">#9435</a>)</li>
</ul>
<h1>Ruby</h1>
<ul>
<li>Fixed a data loss bug that could occur when the number of <code>optional</code> fields in a message is an exact multiple of 32. (<a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/9440"">#9440</a>).</li>
</ul>
<h1>PHP</h1>
<ul>
<li>Fixed a data loss bug that could occur when the number of <code>optional</code> fields in a message is an exact multiple of 32. (<a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/9440"">#9440</a>).</li>
</ul>
<h2>Protocol Buffers v3.19.3</h2>
<h1>Python</h1>
<ul>
<li>Fix missing Windows wheel for Python 3.10 on PyPI</li>
</ul>
<h2>Protocol Buffers v3.19.2</h2>
<h1>Java</h1>
<ul>
<li>Improve performance characteristics of UnknownFieldSet parsing (<a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/9371"">#9371</a>)</li>
<li>This release addresses a <a href=""https://github.com/protocolbuffers/protobuf/security/advisories/GHSA-wrvw-hg22-4m67"">Security Advisory for Java users</a></li>
</ul>
</blockquote>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/b464cfbee18c71c40e761a5273ad369f3547294b""><code>b464cfb</code></a> Updating changelog</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/40859fb1c03bfbffe10cdb8009d08ff7e8d8a2f2""><code>40859fb</code></a> Updating version.json and repo version numbers to: 19.5</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/3b175f173903c934f5ba0d1726b430ddbce7ea56""><code>3b175f1</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/10543"">#10543</a> from deannagarcia/3.19.x</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/c05b5f3755af2f6a05c37cb0930373ac3e37463f""><code>c05b5f3</code></a> Add missing includes</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/0299c03005fbfe086d8394fb7a873a8a21fe327f""><code>0299c03</code></a> Apply patch</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/0a722f1573e629f8c3adc8fd4d298522b667548c""><code>0a722f1</code></a> Update version.json with &quot;lts&quot;: true (<a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/10533"">#10533</a>)</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/d5eb60a56081930c706198e459480ab3204e435c""><code>d5eb60a</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/10530"">#10530</a> from protocolbuffers/deannagarcia-patch-6</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/6cf1f78c27c15ae66fb7714798c82de24d4aa2a8""><code>6cf1f78</code></a> Update version.json</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/97fc8447c7b2441bff9b5be02d0964bfe4926302""><code>97fc844</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/protocolbuffers/protobuf/issues/10504"">#10504</a> from deannagarcia/3.19.x</li>
<li><a href=""https://github.com/protocolbuffers/protobuf/commit/29d60a2fa478d3c222a615c39cbf29918f194877""><code>29d60a2</code></a> Add version file</li>
<li>Additional commits viewable in <a href=""https://github.com/protocolbuffers/protobuf/compare/v3.19.1...v3.19.5"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=protobuf&package-manager=pip&previous-version=3.19.1&new-version=3.19.5)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/Adlik/Adlik/network/alerts).

</details>",1,1,2022-10-11 08:35:46+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
f70fe750f5cec9cf721f4d57413dc582c8960c97,"Update TF Version In Benchmark To Fix Security Problems (#617)

Signed-off-by: NaNAGISaSA <cwangzju@126.com>",2,1,2022-10-12 00:21:35+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
1def72b3be039b8b308c6b35d46682c640374c23,"Clean Code For Install TensorRT (#616)

Signed-off-by: NaNAGISaSA <cwangzju@126.com>",40,2,2022-10-12 01:54:11+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
264ec8f36beeeda325a67bc286908635af0a63cd,"Only use tflite_ops, when tensorflow>=2.7.0 and the batch size of model is -1 (#612)

Signed-off-by: 靳伟昭 10307459 <jin.weizhao@zte.com.cn>

Co-authored-by: shiyingjin <jin.shiying@zte.com.cn>",1,5,2022-10-13 01:19:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
e0de330cdf6e17741464a3f26cb22a522e25c45a,"Fix the bug that openvino does not match the ubuntu-20.04 (#618)

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",1,1,2022-10-13 09:09:24+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
72eb114c3588067ac7e2a25036bc74a4b01d1abf,Compiler support onnx to enflame (#620),2,9,2022-10-26 06:39:36+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
2afd77756bfd4560689272508118bd08ec88827f,Upgrade the dockerfiles of tensorflow-gpu (#621),43,5,2022-11-01 08:39:51+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
33d94d77c048909c1593f10f292cb4838e4d9ebe,"Add openvino_model (#615)

Signed-off-by: 苏博阳10336539 <su.boyang@zte.com.cn>

Co-authored-by: shiyingjin <jin.shiying@zte.com.cn>",2,5,2022-11-02 02:31:59+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
1398faaa9fcb601d592e4a6ac35556687a4900bb,"Freeze python requirements (#630)

Signed-off-by: Zhang Xiaoyang <zhang.xiaoyang3@zte.com.cn>",27,3,2022-11-30 06:29:33+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
d746183959664a2050614d3a59cf7a786d65530e,"Add yolov5_client script (#637)

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",0,4,2022-12-08 02:14:53+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
f66748954f2cfffb33067850bf6ed9ea9f1ae5eb,"Add compiler script of torch model to torchscript model (#639)

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",11,12,2022-12-15 02:53:53+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
703d6f07e093497dcdef50ffba47c9b4475a65e1,"Support enflame_runtime (#622)

Closes #590.

Signed-off-by: Shi mei <shi.mei1@zte.com.cn>",1,11,2022-12-16 08:05:32+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
5f7f33f8bfcc9cf812ed7a7730de91840c8d4810,"Upgrade openvino of compiler to 2022.3 and tensorflow to 2.10.1 (#640)

Close #586.

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",6,4,2022-12-19 06:06:00+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
47bbce773f157852222fc12d34f98e1f49ba949a,"Fix the problem of openvino model input and output (#641)

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",124,8,2022-12-27 02:44:50+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
6a6da841ede96f1b7f77b99b8fb61e5a0b637c32,"Bump paddle version to 2.4.0 (#645)

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",463,6,2023-01-16 09:07:21+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
1e269d7c7819b47a58b862ed8c1f8c30a029d578,Fix package name case (#644),1,1,2023-01-17 08:12:12+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
fffe89a1b533a8a548c7a41347e847ba06c600cd,"Bump torch version to 1.13.1 (#651)

Signed-off-by: Wang Yiming <wang.yiming6@zte.com.cn>",262,20,2023-01-31 03:14:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
5d6afd3112c6541cf71d74cd2926f7022ca8311e,"Bump future from 0.18.2 to 0.18.3 in /model_compiler (#646)

Bumps [future](https://github.com/PythonCharmers/python-future) from 0.18.2 to 0.18.3.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/PythonCharmers/python-future/releases"">future's releases</a>.</em></p>
<blockquote>
<h2>v0.18.3</h2>
<p>This is a minor bug-fix release containing a number of fixes:</p>
<ul>
<li>Backport fix for bpo-38804 (c91d70b)</li>
<li>Fix bug in fix_print.py fixer (dffc579)</li>
<li>Fix bug in fix_raise.py fixer (3401099)</li>
<li>Fix newint bool in py3 (fe645ba)</li>
<li>Fix bug in super() with metaclasses (6e27aac)</li>
<li>docs: fix simple typo, reqest -&gt; request (974eb1f)</li>
<li>Correct <strong>eq</strong> (c780bf5)</li>
<li>Pass if lint fails (2abe00d)</li>
<li>Update docker image and parcel out to constant variable.  Add comment to update version constant (45cf382)</li>
<li>fix order (f96a219)</li>
<li>Add flake8 to image (046ff18)</li>
<li>Make lint.sh executable (58cc984)</li>
<li>Add docker push to optimize CI (01e8440)</li>
<li>Build System (42b3025)</li>
<li>Add docs build status badge to README.md (3f40bd7)</li>
<li>Use same docs requirements in tox (18ecc5a)</li>
<li>Add docs/requirements.txt (5f9893f)</li>
<li>Add PY37_PLUS, PY38_PLUS, and PY39_PLUS (bee0247)</li>
<li>fix 2.6 test, better comment (ddedcb9)</li>
<li>fix 2.6 test (3f1ff7e)</li>
<li>remove nan test (4dbded1)</li>
<li>include list test values (e3f1a12)</li>
<li>fix other python2 test issues (c051026)</li>
<li>fix missing subTest (f006cad)</li>
<li>import from old imp library on older python versions (fc84fa8)</li>
<li>replace fstrings with format for python 3.4,3.5 (4a687ea)</li>
<li>minor style/spelling fixes (8302d8c)</li>
<li>improve cmp function, add unittest (0d95a40)</li>
<li>Pin typing==3.7.4.1 for Python 3.3 compatiblity (1a48f1b)</li>
<li>Fix various py26 unit test failures (9ca5a14)</li>
<li>Add initial contributing guide with docs build instruction (e55f915)</li>
<li>Add docs building to tox.ini (3ee9e7f)</li>
<li>Support NumPy's specialized int types in builtins.round (b4b54f0)</li>
<li>Added r&quot;&quot;&quot; to the docstring to avoid warnings in python3 (5f94572)</li>
<li>Add <strong>subclasscheck</strong> for past.types.basestring (c9bc0ff)</li>
<li>Correct example in README (681e78c)</li>
<li>Add simple documentation (6c6e3ae)</li>
<li>Add pre-commit hooks (a9c6a37)</li>
<li>Handling of <strong>next</strong> and next by future.utils.get_next was reversed (52b0ff9)</li>
<li>Add a test for our fix (461d77e)</li>
<li>Compare headers to correct definition of str (3eaa8fd)</li>
<li><a href=""https://github-redirect.dependabot.com/PythonCharmers/python-future/issues/322"">#322</a> Add support for negative ndigits in round; additionally, fixing a bug so that it handles passing in Decimal properly (a4911b9)</li>
<li>Add tkFileDialog to future.movers.tkinter (f6a6549)</li>
<li>Sort before comparing dicts in TestChainMap (6126997)</li>
<li>Fix typo (4dfa099)</li>
<li>Fix formatting in &quot;What's new&quot; (1663dfa)</li>
<li>Fix typo (4236061)</li>
</ul>
<!-- raw HTML omitted -->
</blockquote>
<p>... (truncated)</p>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/af1db970b0879b59e7aeb798c27a623144561cff""><code>af1db97</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/PythonCharmers/python-future/issues/613"">#613</a> from PythonCharmers/lwan/0.18.3-release</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/079ee9b75441d36447cec9981fa1b0032862f64d""><code>079ee9b</code></a> Prepare for 0.18.3 release</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/02f7a8143d5b68f50a1cca44d8f5a58c1925a515""><code>02f7a81</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/PythonCharmers/python-future/issues/610"">#610</a> from wshanks/wshanks-patch-1</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/c91d70b34ef0402aef3e9d04364ba98509dca76f""><code>c91d70b</code></a> Backport fix for bpo-38804</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/80523f383fbba1c6de0551e19d0277e73e69573c""><code>80523f3</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/PythonCharmers/python-future/issues/569"">#569</a> from jmadler/master</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/5e5af71549c7a7fa0e28f881046e081e231e455d""><code>5e5af71</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/PythonCharmers/python-future/issues/582"">#582</a> from r3m0t/patch-6</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/17e4bbd7c676a9a8efd20601e51675c95f74b330""><code>17e4bbd</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/PythonCharmers/python-future/issues/596"">#596</a> from abjonnes/fix-print-trailing-comma</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/1b427ba70191927706282840835e31ae0733ee7e""><code>1b427ba</code></a> Merge branch 'xZise-official-count' into master</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/c8eb497336c76d300c6753b47c7f5de505660d7a""><code>c8eb497</code></a> Merge branch 'official-count' of <a href=""https://github.com/xZise/python-future"">https://github.com/xZise/python-future</a> into ...</li>
<li><a href=""https://github.com/PythonCharmers/python-future/commit/dffc579dbb7c882fc01fa0c0dfa6b59acef7827d""><code>dffc579</code></a> Fix bug in fix_print.py fixer</li>
<li>Additional commits viewable in <a href=""https://github.com/PythonCharmers/python-future/compare/v0.18.2...v0.18.3"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=future&package-manager=pip&previous-version=0.18.2&new-version=0.18.3)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/Adlik/Adlik/network/alerts).

</details>",1,1,2023-01-31 07:55:51+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
55cd85e035b06273b9b42c90e7472e0dc78ad020,"Fix onnx_to_tflite_compiler_path, tflite_serving does not support tf_ops (#656)",1,1,2023-02-27 11:40:22+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
